Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
56,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
57,0.11833476,0.0,0.0,0.0,0.0,0.0,2999.8852152828,0.0,0.0,3000.0035500428
58,0.2896656,0.0,0.0,0.0,0.0,0.0,2999.719024368,0.0,0.0,3000.008689968
59,42.1254,0.0,0.0,0.0,0.0,0.0,2959.138362,0.0,0.0,3001.263762
60,0.01512588,0.0,0.0,0.0,0.0,0.0,2999.9853278964,0.0,0.0,3000.0004537764003
61,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
62,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
63,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
64,869.9856,0.0,0.0,0.0,0.0,0.0,2156.113968,0.0,0.0,3026.099568
65,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
66,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
67,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
68,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
69,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
70,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
78,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
79,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
80,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
81,980.3304,0.0,0.0,0.0,0.0,0.0,2049.079512,0.0,0.0,3029.409912
82,2799.288,0.0,0.0,0.0,0.0,0.0,284.69064,0.0,0.0,3083.97864
83,1801.104,0.0,0.0,0.0,0.0,0.0,1252.92912,0.0,0.0,3054.03312
84,677.5392,0.0,0.0,0.0,0.0,0.0,2342.786976,0.0,0.0,3020.326176
85,1358.424,0.0,0.0,0.0,0.0,0.0,1682.32872,0.0,0.0,3040.75272
86,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
87,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
88,824.0664,0.0,0.0,0.0,0.0,0.0,2200.655592,0.0,0.0,3024.7219920000002
89,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
90,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
91,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
92,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
93,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
94,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
102,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
103,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
104,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
105,1481.7,0.0,0.0,0.0,0.0,0.0,1562.751,0.0,0.0,3044.451
106,602.8536,0.0,0.0,0.0,0.0,0.0,2415.232008,0.0,0.0,3018.085608
107,1093.4616,0.0,0.0,0.0,0.0,0.0,1939.342248,0.0,0.0,3032.803848
108,650.0184,0.0,0.0,0.0,0.0,0.0,2369.482152,0.0,0.0,3019.500552
109,432.6492,0.0,0.0,0.0,0.0,0.0,2580.330276,0.0,0.0,3012.979476
110,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
111,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
112,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
113,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
114,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
115,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
116,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
117,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
118,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
126,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
127,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
128,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
129,69.37308,0.0,0.0,0.0,0.0,0.0,2932.7081124,0.0,0.0,3002.0811924
130,198.4308,0.0,0.0,0.0,0.0,0.0,2807.522124,0.0,0.0,3005.952924
131,398.8872,0.0,0.0,0.0,0.0,0.0,2613.079416,0.0,0.0,3011.966616
132,539.4744,0.0,0.0,0.0,0.0,0.0,2476.709832,0.0,0.0,3016.184232
133,526.3464,0.0,0.0,0.0,0.0,0.0,2489.443992,0.0,0.0,3015.790392
134,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
135,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
136,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
137,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
138,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
139,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
140,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
141,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
142,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
150,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
151,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
152,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
153,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
154,151.3056,0.0,0.0,0.0,0.0,0.0,2853.233568,0.0,0.0,3004.5391680000002
155,330.3324,0.0,0.0,0.0,0.0,0.0,2679.577572,0.0,0.0,3009.9099720000004
156,195.8928,0.0,0.0,0.0,0.0,0.0,2809.983984,0.0,0.0,3005.876784
157,53.50308,0.0,0.0,0.0,0.0,0.0,2948.1020124,0.0,0.0,3001.6050924
158,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
159,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
160,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
161,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
162,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
163,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
164,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
165,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
166,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
174,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
175,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
176,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
177,388.4304,0.0,0.0,0.0,0.0,0.0,2623.222512,0.0,0.0,3011.652912
178,185.6952,0.0,0.0,0.0,0.0,0.0,2819.875656,0.0,0.0,3005.5708560000003
179,177.1596,0.0,0.0,0.0,0.0,0.0,2828.155188,0.0,0.0,3005.314788
180,134.7324,0.0,0.0,0.0,0.0,0.0,2869.309572,0.0,0.0,3004.041972
181,13.90644,0.0,0.0,0.0,0.0,0.0,2986.5107532,0.0,0.0,3000.4171932000004
182,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
183,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
184,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
185,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
186,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
187,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
188,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
189,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
190,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
198,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
199,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
200,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
201,451.6344,0.0,0.0,0.0,0.0,0.0,2561.914632,0.0,0.0,3013.549032
202,716.2788,0.0,0.0,0.0,0.0,0.0,2305.209564,0.0,0.0,3021.488364
203,351.0948,0.0,0.0,0.0,0.0,0.0,2659.438044,0.0,0.0,3010.532844
204,330.6636,0.0,0.0,0.0,0.0,0.0,2679.256308,0.0,0.0,3009.919908
205,21.91992,0.0,0.0,0.0,0.0,0.0,2978.7376776,0.0,0.0,3000.6575976
206,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
207,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
208,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
209,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
210,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
211,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
212,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
213,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
214,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
222,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
223,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
224,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
225,525.0264,0.0,0.0,0.0,0.0,0.0,2490.724392,0.0,0.0,3015.750792
226,609.3576,0.0,0.0,0.0,0.0,0.0,2408.923128,0.0,0.0,3018.2807279999997
227,104.14728,0.0,0.0,0.0,0.0,0.0,2898.9771384,0.0,0.0,3003.1244184
228,747.3144,0.0,0.0,0.0,0.0,0.0,2275.105032,0.0,0.0,3022.4194319999997
229,1579.5,0.0,0.0,0.0,0.0,0.0,1467.885,0.0,0.0,3047.385
230,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
231,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
232,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
233,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
234,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
235,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
236,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
237,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
238,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
246,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
247,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
248,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
249,466.8996,0.0,0.0,0.0,0.0,0.0,2547.107388,0.0,0.0,3014.006988
250,2251.824,0.0,0.0,0.0,0.0,0.0,815.73072,0.0,0.0,3067.55472
251,376.3716,0.0,0.0,0.0,0.0,0.0,2634.919548,0.0,0.0,3011.291148
252,347.4924,0.0,0.0,0.0,0.0,0.0,2662.932372,0.0,0.0,3010.4247720000003
253,585.5244,0.0,0.0,0.0,0.0,0.0,2432.041332,0.0,0.0,3017.565732
254,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
255,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
256,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
257,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
258,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
259,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
260,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
261,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
262,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
270,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
271,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
272,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
273,228.2076,0.0,0.0,0.0,0.0,0.0,2778.638628,0.0,0.0,3006.8462280000003
274,166.2228,0.0,0.0,0.0,0.0,0.0,2838.763884,0.0,0.0,3004.986684
275,174.4632,0.0,0.0,0.0,0.0,0.0,2830.770696,0.0,0.0,3005.233896
276,348.87,0.0,0.0,0.0,0.0,0.0,2661.5961,0.0,0.0,3010.4661
277,97.29192,0.0,0.0,0.0,0.0,0.0,2905.6268376,0.0,0.0,3002.9187576
278,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
279,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
280,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
281,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
282,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
283,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
284,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
285,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
286,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,750.0
294,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
295,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
296,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
297,335.436,0.0,0.0,0.0,0.0,0.0,2674.62708,0.0,0.0,3010.0630800000004
298,140.3052,0.0,0.0,0.0,0.0,0.0,2863.903956,0.0,0.0,3004.209156
299,183.9972,0.0,0.0,0.0,0.0,0.0,2821.522716,0.0,0.0,3005.5199159999997
300,139.8672,0.0,0.0,0.0,0.0,0.0,2864.328816,0.0,0.0,3004.1960160000003
301,31.0824,0.0,0.0,0.0,0.0,0.0,2969.850072,0.0,0.0,3000.932472
302,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
303,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
304,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
305,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
306,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
307,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
308,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
309,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
310,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
