Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
32,0.0,0.0,0.0,0.0,3221.64948453608,0.0,0.0,0.0,1200.0,3221.64948453608
33,2253.0417,0.0,0.0,0.0,0.0,0.0,814.549551,0.0,1200.0,3067.5912510000003
34,2657.0076,0.0,0.0,0.0,0.0,0.0,422.702628,0.0,1200.0,3079.710228
35,3092.78350515464,2591.62249484536,0.0,0.0,0.0,0.0,0.0,0.0,3663.5963436,3092.78350515464
36,1144.5642,0.0,0.0,0.0,1725.64986812424,0.0,282.847568802711,0.0,1810.45000755593,3153.061636926951
37,2547.0705,0.0,0.0,0.0,568.451047036083,0.0,0.0,0.0,1200.0,3115.5215470360827
38,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
39,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
40,2989.2681,0.0,0.0,0.0,0.0,0.0,100.409943,0.0,1200.0,3089.678043
41,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
42,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
43,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
44,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
45,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
46,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
54,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
55,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
56,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
57,0.38458797,0.0,0.0,0.0,0.0,0.0,2999.6269496691,0.0,1200.0,3000.0115376391004
58,0.9414132,0.0,0.0,0.0,0.0,0.0,2999.086829196,0.0,1200.0,3000.028242396
59,136.90755,0.0,0.0,0.0,0.0,0.0,2867.1996765,0.0,1200.0,3004.1072265
60,0.04915911,0.0,0.0,0.0,0.0,0.0,2999.9523156633,0.0,1200.0,3000.0014747733
61,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
62,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
63,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
64,2827.4532,0.0,0.0,0.0,0.0,0.0,257.370396,0.0,1200.0,3084.823596
65,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
66,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
67,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
68,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
69,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
70,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
78,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
79,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
80,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
81,3092.78350515464,93.2902948453607,0.0,0.0,0.0,0.0,0.0,0.0,1288.68175428,3092.78350515464
82,3092.78350515464,6004.90249484536,0.0,0.0,0.0,0.0,0.0,0.0,6996.94206588,3092.78350515464
83,3092.78350515464,2760.80449484536,0.0,0.0,0.0,0.0,0.0,0.0,9621.36281868,3092.78350515464
84,2202.0024,0.0,0.0,0.0,72.7694113109772,0.0,796.294796187218,0.0,9543.2169732,3071.0666074981955
85,3092.78350515464,1322.09449484536,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,3092.78350515464
86,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,10800.0,3000.0
87,0.0,0.0,0.0,0.0,2496.22103092783,0.0,675.518976000002,0.0,8119.3502674744,3171.740006927832
88,2678.2158,0.0,0.0,0.0,0.0,0.0,402.130674,0.0,8119.3502674744,3080.346474
89,0.0,0.0,0.0,0.0,3221.64948453608,0.0,0.0,0.0,4659.6751337372,3221.64948453608
90,0.0,0.0,0.0,0.0,3221.64948453608,0.0,0.0,0.0,1200.0,3221.64948453608
91,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
92,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
93,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
94,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
102,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
103,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
104,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
105,3092.78350515464,1722.74149484536,0.0,0.0,0.0,0.0,0.0,0.0,2837.638065,3092.78350515464
106,1959.2742,0.0,0.0,0.0,1180.73885953608,0.0,0.0,0.0,1569.66248560129,3140.01305953608
107,3092.78350515464,460.966694845361,0.0,0.0,0.0,0.0,0.0,0.0,2007.85742572129,3092.78350515464
108,2112.5598,0.0,0.0,0.0,752.276834831661,0.0,250.296805404757,0.0,1200.0,3115.1334402364178
109,1406.1099,0.0,0.0,0.0,0.0,0.0,1636.073397,0.0,1200.0,3042.183297
110,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
111,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
112,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
113,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
114,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
115,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
116,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
117,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
118,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
126,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
127,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
128,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
129,225.46251,0.0,0.0,0.0,0.0,0.0,2781.3013653,0.0,1200.0,3006.7638752999997
130,644.9001,0.0,0.0,0.0,0.0,0.0,2374.446903,0.0,1200.0,3019.347003
131,1296.3834,0.0,0.0,0.0,0.0,0.0,1742.508102,0.0,1200.0,3038.891502
132,1753.2918,0.0,0.0,0.0,0.0,0.0,1299.306954,0.0,1200.0,3052.5987539999996
133,1710.6258,0.0,0.0,0.0,0.0,0.0,1340.692974,0.0,1200.0,3051.3187740000003
134,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
135,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
136,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
137,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
138,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
139,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
140,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
141,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
142,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
150,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
151,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
152,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
153,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
154,491.7432,0.0,0.0,0.0,0.0,0.0,2523.009096,0.0,1200.0,3014.752296
155,1073.5803,0.0,0.0,0.0,0.0,0.0,1958.627109,0.0,1200.0,3032.207409
156,636.6516,0.0,0.0,0.0,0.0,0.0,2382.447948,0.0,1200.0,3019.099548
157,173.88501,0.0,0.0,0.0,0.0,0.0,2831.3315403,0.0,1200.0,3005.2165503
158,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
159,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
160,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
161,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
162,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
163,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
164,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
165,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
166,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
174,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
175,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
176,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
177,1262.3988,0.0,0.0,0.0,0.0,0.0,1775.473164,0.0,1200.0,3037.871964
178,603.5094,0.0,0.0,0.0,0.0,0.0,2414.595882,0.0,1200.0,3018.105282
179,575.7687,0.0,0.0,0.0,0.0,0.0,2441.504361,0.0,1200.0,3017.273061
180,437.8803,0.0,0.0,0.0,0.0,0.0,2575.256109,0.0,1200.0,3013.1364089999997
181,45.19593,0.0,0.0,0.0,0.0,0.0,2956.1599479,0.0,1200.0,3001.3558779
182,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
183,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
184,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
185,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
186,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
187,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
188,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
189,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
190,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
198,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
199,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
200,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
201,1467.8118,0.0,0.0,0.0,0.0,0.0,1576.222554,0.0,1200.0,3044.034354
202,2327.9061,0.0,0.0,0.0,0.0,0.0,741.931083,0.0,1200.0,3069.837183
203,1141.0581,0.0,0.0,0.0,0.0,0.0,1893.173643,0.0,1200.0,3034.2317430000003
204,1074.6567,0.0,0.0,0.0,0.0,0.0,1957.583001,0.0,1200.0,3032.239701
205,71.23974,0.0,0.0,0.0,0.0,0.0,2930.8974522,0.0,1200.0,3002.1371922
206,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
207,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
208,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
209,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
210,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
211,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
212,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
213,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
214,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
222,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
223,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
224,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
225,1706.3358,0.0,0.0,0.0,0.0,0.0,1344.854274,0.0,1200.0,3051.190074
226,1980.4122,0.0,0.0,0.0,0.0,0.0,1079.000166,0.0,1200.0,3059.412366
227,338.47866,0.0,0.0,0.0,0.0,0.0,2671.6756998,0.0,1200.0,3010.1543598
228,2428.7718,0.0,0.0,0.0,0.0,0.0,644.091354,0.0,1200.0,3072.863154
229,3092.78350515464,2040.59149484536,0.0,0.0,0.0,0.0,0.0,0.0,3139.786275,3092.78350515464
230,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3139.786275,3000.0
231,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3139.786275,3000.0
232,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3139.786275,3000.0
233,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3139.786275,3000.0
234,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3139.786275,3000.0
235,0.0,0.0,0.0,0.0,1806.32897928,0.0,1317.94645449446,0.0,1200.0,3124.27543377446
236,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
237,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
238,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
246,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
247,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
248,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
249,1517.4237,0.0,0.0,0.0,0.0,0.0,1528.099011,0.0,1200.0,3045.522711
250,3092.78350515464,4225.64449484536,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,3092.78350515464
251,1223.2077,0.0,0.0,0.0,0.0,0.0,1813.488531,0.0,5216.8976568,3036.696231
252,1129.3503,0.0,0.0,0.0,0.0,0.0,1904.530209,0.0,5216.8976568,3033.880509
253,1902.9543,0.0,0.0,0.0,0.0,0.0,1154.134329,0.0,5216.8976568,3057.088629
254,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
255,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
256,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
257,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
258,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
259,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
260,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
261,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
262,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.8976568,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,5216.8976568,750.0
270,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
271,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
272,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
273,741.6747,0.0,0.0,0.0,0.0,0.0,2280.575541,0.0,5216.8976568,3022.250241
274,540.2241,0.0,0.0,0.0,0.0,0.0,2475.982623,0.0,5216.8976568,3016.206723
275,567.0054,0.0,0.0,0.0,0.0,0.0,2450.004762,0.0,5216.8976568,3017.010162
276,1133.8275,0.0,0.0,0.0,0.0,0.0,1900.187325,0.0,5216.8976568,3034.014825
277,316.19874,0.0,0.0,0.0,0.0,0.0,2693.2872222,0.0,5216.8976568,3009.4859622
278,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
279,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
280,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
281,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5216.8976568,3000.0
282,0.0,0.0,0.0,0.0,3221.64948453608,0.0,0.0,0.0,1757.2225230628,3221.64948453608
283,0.0,0.0,0.0,0.0,518.885613476077,0.0,2516.81371673108,0.0,1200.0,3035.699330207157
284,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
285,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
286,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1200.0,750.0
294,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
295,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
296,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1200.0,3000.0
