Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
159,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
160,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
161,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
162,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
163,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
164,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
165,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
166,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
174,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
175,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
176,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
177,388.4304,0.0,0.0,0.0,0.0,0.0,2623.222512,0.0,1800.0,3011.652912
178,185.6952,0.0,0.0,0.0,0.0,0.0,2819.875656,0.0,1800.0,3005.5708560000003
179,177.1596,0.0,0.0,0.0,0.0,0.0,2828.155188,0.0,1800.0,3005.314788
180,134.7324,0.0,0.0,0.0,0.0,0.0,2869.309572,0.0,1800.0,3004.041972
181,13.90644,0.0,0.0,0.0,0.0,0.0,2986.5107532,0.0,1800.0,3000.4171932000004
182,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
183,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
184,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
185,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
186,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
187,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
188,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
189,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
190,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
198,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
199,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
200,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
201,451.6344,0.0,0.0,0.0,0.0,0.0,2561.914632,0.0,1800.0,3013.549032
202,716.2788,0.0,0.0,0.0,0.0,0.0,2305.209564,0.0,1800.0,3021.488364
203,351.0948,0.0,0.0,0.0,0.0,0.0,2659.438044,0.0,1800.0,3010.532844
204,330.6636,0.0,0.0,0.0,0.0,0.0,2679.256308,0.0,1800.0,3009.919908
205,21.91992,0.0,0.0,0.0,0.0,0.0,2978.7376776,0.0,1800.0,3000.6575976
206,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
207,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
208,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
209,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
210,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
211,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
212,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
213,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
214,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
222,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
223,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
224,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
225,525.0264,0.0,0.0,0.0,0.0,0.0,2490.724392,0.0,1800.0,3015.750792
226,609.3576,0.0,0.0,0.0,0.0,0.0,2408.923128,0.0,1800.0,3018.2807279999997
227,104.14728,0.0,0.0,0.0,0.0,0.0,2898.9771384,0.0,1800.0,3003.1244184
228,747.3144,0.0,0.0,0.0,0.0,0.0,2275.105032,0.0,1800.0,3022.4194319999997
229,1579.5,0.0,0.0,0.0,0.0,0.0,1467.885,0.0,1800.0,3047.385
230,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
231,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
232,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
233,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
234,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
235,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
236,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
237,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
238,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
246,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
247,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
248,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
249,466.8996,0.0,0.0,0.0,0.0,0.0,2547.107388,0.0,1800.0,3014.006988
250,2251.824,0.0,0.0,0.0,0.0,0.0,815.73072,0.0,1800.0,3067.55472
251,376.3716,0.0,0.0,0.0,0.0,0.0,2634.919548,0.0,1800.0,3011.291148
252,347.4924,0.0,0.0,0.0,0.0,0.0,2662.932372,0.0,1800.0,3010.4247720000003
253,585.5244,0.0,0.0,0.0,0.0,0.0,2432.041332,0.0,1800.0,3017.565732
254,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
255,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
256,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
257,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
258,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
259,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
260,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
261,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
262,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
270,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
271,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
272,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
273,228.2076,0.0,0.0,0.0,0.0,0.0,2778.638628,0.0,1800.0,3006.8462280000003
274,166.2228,0.0,0.0,0.0,0.0,0.0,2838.763884,0.0,1800.0,3004.986684
275,174.4632,0.0,0.0,0.0,0.0,0.0,2830.770696,0.0,1800.0,3005.233896
276,348.87,0.0,0.0,0.0,0.0,0.0,2661.5961,0.0,1800.0,3010.4661
277,97.29192,0.0,0.0,0.0,0.0,0.0,2905.6268376,0.0,1800.0,3002.9187576
278,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
279,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
280,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
281,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
282,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
283,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
284,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
285,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
286,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
294,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
295,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
296,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
297,335.436,0.0,0.0,0.0,0.0,0.0,2674.62708,0.0,1800.0,3010.0630800000004
298,140.3052,0.0,0.0,0.0,0.0,0.0,2863.903956,0.0,1800.0,3004.209156
299,183.9972,0.0,0.0,0.0,0.0,0.0,2821.522716,0.0,1800.0,3005.5199159999997
300,139.8672,0.0,0.0,0.0,0.0,0.0,2864.328816,0.0,1800.0,3004.1960160000003
301,31.0824,0.0,0.0,0.0,0.0,0.0,2969.850072,0.0,1800.0,3000.932472
302,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
