Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
64,1304.9784,0.0,0.0,0.0,0.0,0.0,1734.170952,0.0,600.0,3039.149352
65,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
66,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
67,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
68,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
69,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
70,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
78,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
79,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
80,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
81,1470.4956,0.0,0.0,0.0,0.0,0.0,1573.619268,0.0,600.0,3044.1148679999997
82,3092.78350515464,1106.14849484536,0.0,0.0,0.0,0.0,0.0,0.0,1651.5047592,3092.78350515464
83,2701.656,0.0,0.0,0.0,0.0,0.0,379.39368,0.0,1651.5047592,3081.04968
84,1016.3088,0.0,0.0,0.0,0.0,0.0,2014.180464,0.0,1651.5047592,3030.489264
85,2037.636,0.0,0.0,0.0,0.0,0.0,1023.49308,0.0,1651.5047592,3061.1290799999997
86,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1651.5047592,3000.0
87,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1651.5047592,3000.0
88,1236.0996,0.0,0.0,0.0,0.0,0.0,1800.983388,0.0,1651.5047592,3037.082988
89,0.0,0.0,0.0,0.0,979.161231767039,0.0,2088.20506097853,0.0,600.0,3067.366292745569
90,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
91,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
92,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
93,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
94,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
102,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
103,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
104,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
105,2222.55,0.0,0.0,0.0,0.0,0.0,844.1265,0.0,600.0,3066.6765
106,904.2804,0.0,0.0,0.0,0.0,0.0,2122.848012,0.0,600.0,3027.128412
107,1640.1924,0.0,0.0,0.0,0.0,0.0,1409.013372,0.0,600.0,3049.205772
108,975.0276,0.0,0.0,0.0,0.0,0.0,2054.223228,0.0,600.0,3029.2508279999997
109,648.9738,0.0,0.0,0.0,0.0,0.0,2370.495414,0.0,600.0,3019.4692139999997
110,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
111,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
112,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
113,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
114,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
115,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
116,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
117,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
118,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
126,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
127,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
128,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
129,104.05962,0.0,0.0,0.0,0.0,0.0,2899.0621686,0.0,600.0,3003.1217886
130,297.6462,0.0,0.0,0.0,0.0,0.0,2711.283186,0.0,600.0,3008.9293860000002
131,598.3308,0.0,0.0,0.0,0.0,0.0,2419.619124,0.0,600.0,3017.9499239999996
132,809.2116,0.0,0.0,0.0,0.0,0.0,2215.064748,0.0,600.0,3024.276348
133,789.5196,0.0,0.0,0.0,0.0,0.0,2234.165988,0.0,600.0,3023.6855880000003
134,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
135,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
136,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
137,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
138,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
139,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
140,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
141,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
142,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
150,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
151,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
152,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
153,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
154,226.9584,0.0,0.0,0.0,0.0,0.0,2779.850352,0.0,600.0,3006.808752
155,495.4986,0.0,0.0,0.0,0.0,0.0,2519.366358,0.0,600.0,3014.864958
156,293.8392,0.0,0.0,0.0,0.0,0.0,2714.975976,0.0,600.0,3008.815176
157,80.25462,0.0,0.0,0.0,0.0,0.0,2922.1530186,0.0,600.0,3002.4076386
158,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
159,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
160,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
161,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
162,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
163,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
164,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
165,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
166,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
174,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
175,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
176,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
177,582.6456,0.0,0.0,0.0,0.0,0.0,2434.833768,0.0,600.0,3017.479368
178,278.5428,0.0,0.0,0.0,0.0,0.0,2729.813484,0.0,600.0,3008.356284
179,265.7394,0.0,0.0,0.0,0.0,0.0,2742.232782,0.0,600.0,3007.972182
180,202.0986,0.0,0.0,0.0,0.0,0.0,2803.964358,0.0,600.0,3006.062958
181,20.85966,0.0,0.0,0.0,0.0,0.0,2979.7661298,0.0,600.0,3000.6257898
182,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
183,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
184,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
185,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
186,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
187,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
188,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
189,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
190,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
198,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
199,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
200,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
201,677.4516,0.0,0.0,0.0,0.0,0.0,2342.871948,0.0,600.0,3020.323548
202,1074.4182,0.0,0.0,0.0,0.0,0.0,1957.814346,0.0,600.0,3032.232546
203,526.6422,0.0,0.0,0.0,0.0,0.0,2489.157066,0.0,600.0,3015.799266
204,495.9954,0.0,0.0,0.0,0.0,0.0,2518.884462,0.0,600.0,3014.879862
205,32.87988,0.0,0.0,0.0,0.0,0.0,2968.1065164,0.0,600.0,3000.9863964
206,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
207,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
208,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
209,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
210,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
211,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
212,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
213,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
214,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
222,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
223,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
224,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
225,787.5396,0.0,0.0,0.0,0.0,0.0,2236.086588,0.0,600.0,3023.626188
226,914.0364,0.0,0.0,0.0,0.0,0.0,2113.384692,0.0,600.0,3027.421092
227,156.22092,0.0,0.0,0.0,0.0,0.0,2848.4657076,0.0,600.0,3004.6866276
228,1120.9716,0.0,0.0,0.0,0.0,0.0,1912.657548,0.0,600.0,3033.629148
229,2369.25,0.0,0.0,0.0,0.0,0.0,701.8275,0.0,600.0,3071.0775
230,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
231,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
232,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
233,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
234,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
235,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
236,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
237,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
238,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
246,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
247,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
248,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
249,700.3494,0.0,0.0,0.0,0.0,0.0,2320.661082,0.0,600.0,3021.010482
250,3092.78350515464,284.95249484536,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,3092.78350515464
251,564.5574,0.0,0.0,0.0,0.0,0.0,2452.379322,0.0,870.8758416,3016.936722
252,521.2386,0.0,0.0,0.0,0.0,0.0,2494.398558,0.0,870.8758416,3015.637158
253,878.2866,0.0,0.0,0.0,0.0,0.0,2148.061998,0.0,870.8758416,3026.348598
254,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
255,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
256,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
257,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
258,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
259,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
260,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
261,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
262,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8758416,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,870.8758416,750.0
270,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
271,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
272,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
273,342.3114,0.0,0.0,0.0,0.0,0.0,2667.957942,0.0,870.8758416,3010.269342
274,249.3342,0.0,0.0,0.0,0.0,0.0,2758.145826,0.0,870.8758416,3007.480026
275,261.6948,0.0,0.0,0.0,0.0,0.0,2746.156044,0.0,870.8758416,3007.8508439999996
276,523.305,0.0,0.0,0.0,0.0,0.0,2492.39415,0.0,870.8758416,3015.69915
277,145.93788,0.0,0.0,0.0,0.0,0.0,2858.4402564,0.0,870.8758416,3004.3781364
278,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
279,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
280,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
281,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,870.8758416,3000.0
282,0.0,0.0,0.0,0.0,252.23958369792,0.0,2765.1144996605,0.0,600.0,3017.3540833584198
283,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
284,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
285,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
286,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,600.0,750.0
294,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
295,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
296,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
297,503.154,0.0,0.0,0.0,0.0,0.0,2511.94062,0.0,600.0,3015.09462
298,210.4578,0.0,0.0,0.0,0.0,0.0,2795.855934,0.0,600.0,3006.3137340000003
299,275.9958,0.0,0.0,0.0,0.0,0.0,2732.284074,0.0,600.0,3008.2798740000003
300,209.8008,0.0,0.0,0.0,0.0,0.0,2796.493224,0.0,600.0,3006.294024
301,46.6236,0.0,0.0,0.0,0.0,0.0,2954.775108,0.0,600.0,3001.3987079999997
302,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
303,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
304,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
305,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
306,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,600.0,3000.0
